15806

1.752720 33.387955 3.947520 0.896029 -0.279899 -0.344658 0.800781 0.800781 0.800781
1.954960 33.416256 4.443940 0.494331 0.043541 0.868182 0.910156 0.910156 0.910156
2.062700 35.670959 4.265940 -0.177073 0.269757 0.946507 0.677734 0.677734 0.677734
1.336240 35.873978 4.009820 0.271698 0.948180 -0.164728 0.000000 0.000000 0.000000
0.610100 35.989460 3.703320 -0.394709 0.317475 0.862215 0.671875 0.671875 0.671875
0.376860 35.823017 3.280700 -0.472835 0.017148 -0.880984 0.000000 0.000000 0.000000
0.827680 35.812077 3.041160 0.205194 -0.171623 -0.963556 0.552734 0.552734 0.552734
1.574400 35.679798 3.285000 0.271698 0.948180 -0.164728 0.000000 0.000000 0.000000
2.280280 35.493576 3.603780 0.422829 -0.219341 -0.879264 0.552734 0.552734 0.552734
2.431160 35.372597 4.076340 0.490719 0.045275 0.870141 0.000000 0.000000 0.000000
-0.178240 30.076036 4.637840 -0.271698 -0.948179 0.164730 0.000000 0.000000 0.000000
1.455320 35.776878 3.647400 0.271697 0.948180 -0.164728 0.000000 0.000000 0.000000
0.424660 36.307037 3.500100 -0.271748 -0.948168 0.164712 0.000000 0.000000 0.000000
0.898340 36.782318 3.528420 -0.641134 0.662104 -0.388027 0.853516 0.853516 0.853516
1.480940 36.654579 3.754080 0.144762 0.966625 -0.211378 0.863281 0.863281 0.863281
2.106960 36.784660 3.924920 -0.338556 0.875148 -0.345681 0.824219 0.824219 0.824219
2.547420 37.337299 3.921600 -0.798898 0.461221 -0.386054 0.839844 0.839844 0.839844
2.829180 38.207840 3.722660 -0.945820 0.041846 -0.321984 0.791016 0.791016 0.791016
2.735940 38.671299 3.476080 -0.301013 -0.941228 0.153234 0.662109 0.662109 0.662109
2.362540 38.777279 3.393500 -0.128999 0.415202 0.900537 0.996094 0.996094 0.996094
2.370020 38.546539 3.457760 0.952635 0.109840 0.283587 0.656250 0.656250 0.656250
1.966100 38.635036 3.301340 -0.271586 -0.948205 0.164766 0.818359 0.818359 0.818359
2.215840 38.977360 3.278680 -0.838811 0.389826 -0.380042 0.916016 0.916016 0.916016
2.325820 39.485279 3.101420 -0.952770 -0.105350 -0.284835 0.871094 0.871094 0.871094
2.143580 39.927879 2.753860 -0.864284 -0.478245 -0.155871 0.878906 0.878906 0.878906
2.686860 39.505341 3.045560 0.032698 0.463111 0.885697 0.992188 0.992188 0.992188
3.005000 39.038879 3.275060 0.042256 0.438181 0.897893 1.000000 1.000000 1.000000
3.198320 38.258179 3.547720 0.306878 0.342359 0.888041 0.994141 0.994141 0.994141
3.091900 37.415897 3.738380 0.338215 0.121609 0.933178 0.968750 0.968750 0.968750
2.878180 36.597118 3.887500 0.165720 0.154986 0.973918 0.851562 0.851562 0.851562
2.409580 35.871719 4.268920 -0.196178 0.288137 0.937279 0.000000 0.000000 0.000000
0.614640 36.152157 2.921880 -0.641134 0.662104 -0.388027 0.000000 0.000000 0.000000
1.088340 36.627438 2.950200 0.271696 0.948180 -0.164731 0.925781 0.925781 0.925781
1.670940 36.499699 3.175860 0.012622 0.966893 -0.254868 0.863281 0.863281 0.863281
2.296940 36.629757 3.346700 -0.552479 0.741746 -0.380236 0.814453 0.814453 0.814453
2.737420 37.182396 3.343380 -0.862996 0.339183 -0.374422 0.804688 0.804688 0.804688
2.986680 38.079418 3.243320 -0.951402 -0.136533 -0.276031 0.730469 0.730469 0.730469
2.842319 38.584579 3.152340 0.680881 0.031284 -0.731725 0.945312 0.945312 0.945312
2.507080 38.659435 2.953640 0.952635 0.109840 0.283587 0.660156 0.660156 0.660156
2.514540 38.428696 3.017900 -0.271586 -0.948205 0.164766 0.748047 0.748047 0.748047
2.110620 38.517220 2.861480 -0.756183 0.525921 -0.389351 0.957031 0.957031 0.957031
2.353120 38.865437 2.860880 -0.901431 0.239816 -0.360432 0.875000 0.875000 0.875000
2.420020 39.408478 2.814740 0.645370 0.039958 -0.762824 0.957031 0.957031 0.957031
2.599560 35.716816 3.690700 -0.271748 -0.948168 0.164712 0.000000 0.000000 0.000000
0.108860 36.288677 3.524560 -0.988565 0.102029 -0.111035 0.882812 0.882812 0.882812
0.336380 36.104637 3.648640 -0.302506 0.246679 0.920673 0.982422 0.982422 0.982422
2.293720 35.675476 4.406740 -0.396099 -0.632655 0.665472 0.750000 0.750000 0.750000
2.566660 35.711056 4.486880 0.763656 -0.292680 0.575472 0.859375 0.859375 0.859375
2.877540 36.241116 4.447040 -0.605116 0.756281 -0.248745 0.746094 0.746094 0.746094
0.117160 36.846336 3.377900 0.857418 0.402767 0.320334 0.832031 0.832031 0.832031
0.281460 36.356579 3.563080 0.224056 0.974169 -0.028155 0.726562 0.726562 0.726562
2.444780 35.882259 4.400980 -0.302496 0.246649 0.920685 0.984375 0.984375 0.984375
0.446920 36.306316 3.174240 0.939025 0.336234 0.071967 0.472656 0.472656 0.472656
0.281700 35.740959 3.271400 -0.247623 -0.792973 -0.556665 0.707031 0.707031 0.707031
2.450900 35.267277 4.111040 0.226733 -0.915441 -0.332505 0.685547 0.685547 0.685547
2.566540 35.843475 3.994680 -0.520065 0.686938 -0.507591 0.212891 0.212891 0.212891
-0.022500 35.904396 3.127680 -0.172874 -0.812035 -0.557417 0.755859 0.755859 0.755859
0.242100 36.940315 2.937100 -0.854256 -0.007473 -0.519799 0.917969 0.917969 0.917969
2.775540 35.317238 4.204320 0.940952 -0.336129 -0.040334 0.867188 0.867188 0.867188
3.124440 36.312176 4.052440 0.900770 -0.404469 0.158173 0.892578 0.892578 0.892578
0.363240 36.081280 2.750360 -0.854256 -0.007473 -0.519799 0.861328 0.861328 0.861328
0.590760 35.897240 2.874420 0.302521 -0.246599 -0.920690 0.867188 0.867188 0.867188
2.548100 35.468079 3.632500 -0.047316 -0.917017 -0.396032 0.677734 0.677734 0.677734
2.821040 35.503639 3.712680 0.900770 -0.404469 0.158173 0.832031 0.832031 0.832031
3.131940 36.033718 3.672820 -0.520065 0.686938 -0.507591 0.740234 0.740234 0.740234
0.371540 36.638939 2.603700 0.939025 0.336234 0.071967 0.806641 0.806641 0.806641
0.535840 36.149178 2.788880 0.312728 0.901874 -0.298034 0.730469 0.730469 0.730469
2.699160 35.674858 3.626760 0.302526 -0.246623 -0.920682 0.871094 0.871094 0.871094
-4.438459 26.027239 4.322659 0.994497 -0.092917 0.048403 0.455078 0.455078 0.455078
-4.266160 27.671459 3.938800 0.978719 -0.202207 0.034944 0.464844 0.464844 0.464844
-3.970660 28.570957 3.794940 0.881912 -0.468307 0.054043 0.425781 0.425781 0.425781
-3.409800 29.096416 3.838439 0.647249 -0.761854 0.025441 0.439453 0.439453 0.439453
-2.959300 29.366936 3.914000 0.266072 -0.934307 -0.237225 0.388672 0.388672 0.388672
1.497540 28.389738 5.640199 -0.084884 -0.837194 -0.540279 0.421875 0.421875 0.421875
2.682220 27.707958 6.212080 0.348140 -0.685286 -0.639673 0.443359 0.443359 0.443359
3.130640 28.675577 6.100220 0.731147 -0.476118 -0.488606 0.498047 0.498047 0.498047
3.985080 29.358059 6.198139 0.207188 -0.903939 -0.374122 0.533203 0.533203 0.533203
5.421280 29.177158 6.718500 0.888549 0.172669 -0.425049 0.898438 0.898438 0.898438
4.805799 30.331717 6.206979 0.731859 0.451691 -0.510252 0.927734 0.927734 0.927734
4.133120 30.818899 5.855439 -0.522755 0.430738 -0.735658 0.775391 0.775391 0.775391
3.520340 30.072758 5.853980 -0.429359 0.595332 -0.679139 0.753906 0.753906 0.753906
2.274240 29.538317 5.587699 0.219054 0.617140 -0.755747 0.677734 0.677734 0.677734
-2.498440 30.584757 3.739200 0.547341 0.582548 -0.600879 0.664062 0.664062 0.664062
-3.002120 31.169977 3.416920 0.860470 0.398910 -0.316958 0.707031 0.707031 0.707031
-3.210440 31.614517 3.229400 0.962673 0.045465 -0.266820 0.671875 0.671875 0.671875
-3.140280 32.510139 3.012520 0.941637 -0.243962 -0.231952 0.669922 0.669922 0.669922
-2.882960 33.277977 2.891380 0.046265 0.177914 -0.982958 0.902344 0.902344 0.902344
1.919500 29.131039 6.460939 -0.123887 -0.447806 0.885506 0.816406 0.816406 0.816406
-4.593560 28.046978 4.389400 -0.677523 0.033246 0.734750 0.919922 0.919922 0.919922
-4.416960 28.873318 4.401220 -0.680519 0.249147 0.689071 0.966797 0.966797 0.966797
-3.832840 29.620117 4.509960 -0.599418 0.382879 0.702924 0.986328 0.986328 0.986328
-3.023380 30.215958 4.722880 0.402369 0.781755 0.476401 0.839844 0.839844 0.839844
3.764600 30.328577 6.923079 -0.606195 0.794324 -0.039701 0.884766 0.884766 0.884766
-3.466799 31.154259 4.038340 -0.593950 0.350899 0.723943 0.988281 0.988281 0.988281
-3.594520 31.600058 3.643480 -0.577707 0.422000 0.698692 0.988281 0.988281 0.988281
-3.492320 32.390137 3.284060 -0.556671 0.531573 0.638394 1.000000 1.000000 1.000000
2.888140 29.709476 5.743579 -0.212698 0.689539 -0.692312 0.742188 0.742188 0.742188
5.147099 29.893738 6.436439 0.825620 0.309343 -0.471866 0.910156 0.910156 0.910156
3.469520 29.121559 6.092100 0.562500 -0.768532 -0.304882 0.527344 0.527344 0.527344
4.590500 29.879818 6.848259 0.473342 0.583965 0.659494 0.996094 0.996094 0.996094
-5.227519 27.018997 3.797700 -0.130092 -0.455802 -0.880523 0.417969 0.417969 0.417969
-5.605499 28.190176 3.359760 -0.170964 -0.312602 -0.934372 0.609375 0.609375 0.609375
-5.574579 29.020317 3.147540 -0.160917 -0.202344 -0.966003 0.699219 0.699219 0.699219
-5.398819 29.893299 2.971440 -0.099593 -0.133867 -0.985982 0.744141 0.744141 0.744141
-5.265759 30.433138 2.870540 -0.033058 -0.116096 -0.992688 0.777344 0.777344 0.777344
-4.983220 31.156418 2.769620 -0.024355 -0.068487 -0.997355 0.812500 0.812500 0.812500
-4.640980 31.761818 2.719880 0.000843 -0.032203 -0.999481 0.835938 0.835938 0.835938
-4.173460 32.290035 2.732000 -0.030689 0.037703 -0.998818 0.867188 0.867188 0.867188
-3.428980 32.935558 2.803700 0.000762 0.169692 -0.985497 0.900391 0.900391 0.900391
2.410080 28.731077 4.967900 0.325225 -0.813965 -0.481341 0.480469 0.480469 0.480469
-4.226600 27.747799 3.272580 -0.139273 -0.405587 -0.903384 0.480469 0.480469 0.480469
-3.952420 28.494577 2.987440 -0.134949 -0.195654 -0.971344 0.611328 0.611328 0.611328
-3.303200 29.188297 2.898060 -0.041019 -0.072383 -0.996533 0.675781 0.675781 0.675781
-2.434380 29.735737 2.930320 0.710753 0.530333 -0.462144 0.697266 0.697266 0.697266
4.353600 29.848377 5.130500 -0.398827 0.625258 -0.670813 0.777344 0.777344 0.777344
-3.037940 30.804617 2.733140 -0.029615 -0.109199 -0.993579 0.769531 0.769531 0.769531
-3.295720 31.356459 2.734080 -0.019801 -0.032859 -0.999264 0.812500 0.812500 0.812500
-3.294540 32.228897 2.682120 -0.019854 0.093909 -0.995383 0.871094 0.871094 0.871094
4.919680 29.611418 5.846359 0.841211 0.284042 -0.460091 0.900391 0.900391 0.900391
-1.768020 29.130619 4.368740 -0.076041 -0.149484 -0.985836 0.000000 0.000000 0.000000
-4.295140 20.311357 5.900939 -0.029310 -0.127974 -0.991344 0.134766 0.134766 0.134766
-4.712620 19.864819 5.883399 0.196839 -0.097899 -0.975536 0.105469 0.105469 0.105469
-5.561039 19.429958 5.721120 0.218465 -0.152710 -0.963822 0.138672 0.138672 0.138672
-6.434879 16.127098 6.318779 0.161030 -0.210212 -0.964303 0.230469 0.230469 0.230469
-7.138519 14.270739 6.584879 0.167223 -0.150165 -0.974416 0.261719 0.261719 0.261719
-8.208719 12.932499 6.591720 0.167541 -0.079011 -0.982694 0.330078 0.330078 0.330078
-9.371180 12.111198 6.429799 0.194891 0.059875 -0.978996 0.369141 0.369141 0.369141
-11.123579 11.405859 6.042939 -0.501154 0.234797 0.832895 0.998047 0.998047 0.998047
-9.715440 10.430538 6.815919 -0.396063 -0.172067 0.901957 1.000000 1.000000 1.000000
-7.819219 10.227538 7.444319 0.318014 -0.571163 -0.756729 0.533203 0.533203 0.533203
-5.863080 11.078758 7.859039 0.433786 -0.515347 -0.739085 0.488281 0.488281 0.488281
-4.344800 12.523539 7.970880 0.525014 -0.444861 -0.725575 0.455078 0.455078 0.455078
-3.291160 14.206999 7.866099 0.526875 -0.430172 -0.733045 0.406250 0.406250 0.406250
-0.935080 16.263319 8.089379 0.490149 -0.376521 -0.786121 0.365234 0.365234 0.365234
-0.170920 18.537880 7.731140 0.510612 -0.288438 -0.809987 0.285156 0.285156 0.285156
0.374360 20.777637 7.310319 0.529360 0.042106 -0.847352 0.062500 0.062500 0.062500
-0.625240 21.162378 6.878799 0.585171 0.212693 -0.782519 0.072266 0.072266 0.072266
-1.082300 21.924858 6.524360 0.588639 -0.089956 -0.803376 0.050781 0.050781 0.050781
-0.872560 23.162018 6.261859 0.527939 -0.280011 -0.801795 0.080078 0.080078 0.080078
0.638360 28.603317 5.300660 -0.045124 0.185915 0.981529 0.000000 0.000000 0.000000
-0.447080 29.160917 5.145140 -0.135991 0.208046 0.968619 0.000000 0.000000 0.000000
-4.417160 15.515919 7.626359 -0.355528 0.241927 0.902813 0.982422 0.982422 0.982422
-5.234060 14.104259 7.605739 -0.360421 0.255379 0.897150 0.976562 0.976562 0.976562
-6.598420 12.754339 7.519059 -0.364837 0.316132 0.875759 0.974609 0.974609 0.974609
-8.111600 11.659618 7.315139 -0.341469 0.348648 0.872836 0.966797 0.966797 0.966797
-9.634079 11.344879 6.899119 -0.379142 0.422638 0.823182 0.957031 0.957031 0.957031
-0.945320 20.879337 7.200699 -0.112957 0.372762 0.921026 0.833984 0.833984 0.833984
-1.767800 21.571598 6.750559 -0.060601 0.428324 0.901591 0.824219 0.824219 0.824219
-2.329500 22.599297 6.284400 -0.177573 0.269378 0.946522 0.886719 0.886719 0.886719
-2.252880 16.519638 7.939079 -0.132493 0.129335 0.982710 0.984375 0.984375 0.984375
-3.802640 15.054440 7.822399 -0.179793 0.144292 0.973064 0.992188 0.992188 0.992188
-4.869540 13.339319 7.931319 -0.162527 0.145485 0.975920 0.992188 0.992188 0.992188
-6.279779 11.956499 7.838240 -0.205259 0.115365 0.971885 0.996094 0.996094 0.996094
-8.031859 11.104939 7.490540 -0.264171 0.001182 0.964475 1.000000 1.000000 1.000000
-9.693399 11.042158 6.961240 -0.398674 0.077997 0.913770 1.000000 1.000000 1.000000
-4.422299 19.411579 6.232319 -0.486252 0.327195 0.810248 0.861328 0.861328 0.861328
-3.776900 19.996279 6.547660 -0.508903 0.292035 0.809774 0.914062 0.914062 0.914062
-1.095860 29.303017 4.893740 -0.477604 0.283347 0.831630 0.000000 0.000000 0.000000
-9.688119 10.408278 6.732800 0.153175 -0.619859 -0.769618 0.539062 0.539062 0.539062
-0.251840 29.001736 4.550940 0.459501 -0.277456 -0.843728 0.000000 0.000000 0.000000
-4.149300 15.297539 6.811119 0.248545 -0.250571 -0.935649 0.246094 0.246094 0.246094
-5.038819 13.945079 7.011519 0.243401 -0.236914 -0.940547 0.292969 0.292969 0.292969
-6.403179 12.595159 6.924859 0.236944 -0.174497 -0.955724 0.326172 0.326172 0.326172
-7.916340 11.500439 6.720920 0.259258 -0.141122 -0.955442 0.369141 0.369141 0.369141
-9.438879 11.185740 6.305039 0.211861 -0.059205 -0.975505 0.386719 0.386719 0.386719
-0.749660 20.719816 6.605239 0.476388 -0.107727 -0.872611 0.103516 0.103516 0.103516
-1.569060 21.409557 6.145679 0.516626 -0.042285 -0.855166 0.062500 0.062500 0.062500
-2.134260 22.440098 5.690199 0.422373 -0.219755 -0.879380 0.076172 0.076172 0.076172
-2.057160 16.360079 7.343419 0.458462 -0.352468 -0.815830 0.310547 0.310547 0.310547
-3.606900 14.894858 7.226700 0.416678 -0.342008 -0.842265 0.322266 0.322266 0.322266
-4.673800 13.179739 7.335600 0.432553 -0.339682 -0.835173 0.371094 0.371094 0.371094
-6.084120 11.796979 7.242760 0.390900 -0.370681 -0.842492 0.400391 0.400391 0.400391
-7.836279 10.945478 6.895279 0.321605 -0.476398 -0.818300 0.462891 0.462891 0.462891
-9.497920 10.882779 6.366279 0.194937 -0.405972 -0.892853 0.457031 0.457031 0.457031
-4.348700 19.351559 6.008319 0.102910 -0.153146 -0.982831 0.107422 0.107422 0.107422
-3.558540 19.818239 5.883039 0.078893 -0.187193 -0.979150 0.119141 0.119141 0.119141
-0.900700 29.143917 4.299820 0.115342 -0.200078 -0.972967 0.000000 0.000000 0.000000
0.508820 29.654657 5.514739 0.197692 0.155102 0.967916 0.660156 0.660156 0.660156
0.508820 29.654657 5.514739 0.197692 0.155102 0.967916 0.660156 0.660156 0.660156
0.508820 29.654657 5.514739 -0.038933 -0.912218 -0.407851 0.007812 0.007812 0.007812
-0.530320 29.760057 5.368019 -0.039606 -0.909934 -0.412858 0.000000 0.000000 0.000000
-0.530320 29.760057 5.368019 -0.039606 -0.909934 -0.412858 0.000000 0.000000 0.000000
-0.530320 29.760057 5.368019 -0.109593 0.227625 0.967562 0.000000 0.000000 0.000000
-0.530320 29.760057 5.368019 -0.109593 0.227625 0.967562 0.000000 0.000000 0.000000
-0.530320 29.760057 5.368019 -0.468911 0.306408 0.828394 0.000000 0.000000 0.000000
-1.359280 30.064259 4.791200 -0.701359 0.352225 0.619704 0.382812 0.382812 0.382812
-1.359280 30.064259 4.791200 -0.701359 0.352225 0.619704 0.382812 0.382812 0.382812
-1.359280 30.064259 4.791200 -0.044131 -0.911079 -0.409862 0.000000 0.000000 0.000000
-1.499180 30.365658 4.126220 -0.271698 -0.948179 0.164730 0.210938 0.210938 0.210938
-1.499180 30.365658 4.126220 -0.271698 -0.948179 0.164730 0.210938 0.210938 0.210938
-1.499180 30.365658 4.126220 -0.870707 0.367392 0.326943 0.632812 0.632812 0.632812
-1.499180 30.365658 4.126220 -0.870707 0.367392 0.326943 0.632812 0.632812 0.632812
-1.499180 30.365658 4.126220 -0.474400 0.044285 -0.879195 0.554688 0.554688 0.554688
-1.059440 29.819798 3.878660 -0.175233 -0.076723 -0.981533 0.382812 0.382812 0.382812
-1.059440 29.819798 3.878660 -0.175233 -0.076723 -0.981533 0.382812 0.382812 0.382812
-1.059440 29.819798 3.878660 -0.400316 -0.620684 0.674165 0.000000 0.000000 0.000000
-0.106280 29.414358 4.077500 -0.398116 -0.617644 0.678248 0.000000 0.000000 0.000000
-0.106280 29.414358 4.077500 -0.398116 -0.617644 0.678248 0.000000 0.000000 0.000000
-0.106280 29.414358 4.077500 0.124082 -0.177056 -0.976348 0.000000 0.000000 0.000000
-0.106280 29.414358 4.077500 0.124082 -0.177056 -0.976348 0.000000 0.000000 0.000000
-0.106280 29.414358 4.077500 0.483401 -0.255840 -0.837179 0.000000 0.000000 0.000000
0.808660 29.410198 4.602200 0.723819 -0.273846 -0.633320 0.515625 0.515625 0.515625
0.808660 29.410198 4.602200 0.723819 -0.273846 -0.633320 0.515625 0.515625 0.515625
0.808660 29.410198 4.602200 -0.395116 -0.621825 0.676178 0.001953 0.001953 0.001953
1.142720 29.786417 5.149459 -0.271698 -0.948180 0.164729 0.195312 0.195312 0.195312
1.142720 29.786417 5.149459 -0.271698 -0.948180 0.164729 0.195312 0.195312 0.195312
1.142720 29.786417 5.149459 0.902185 -0.257541 -0.346027 0.539062 0.539062 0.539062
1.142720 29.786417 5.149459 0.902185 -0.257541 -0.346027 0.539062 0.539062 0.539062
1.142720 29.786417 5.149459 0.505878 0.065566 0.860110 0.636719 0.636719 0.636719
0.963720 31.523897 5.122280 0.212371 0.151535 0.965368 0.900391 0.900391 0.900391
0.963720 31.523897 5.122280 0.212371 0.151535 0.965368 0.900391 0.900391 0.900391
0.963720 31.523897 5.122280 0.212371 0.151535 0.965368 0.900391 0.900391 0.900391
0.963720 31.523897 5.122280 0.212371 0.151535 0.965368 0.900391 0.900391 0.900391
0.963720 31.523897 5.122280 0.212371 0.151535 0.965368 0.900391 0.900391 0.900391
0.061580 31.755877 4.969620 -0.293991 0.275762 0.915164 0.972656 0.972656 0.972656
0.061580 31.755877 4.969620 -0.293991 0.275762 0.915164 0.972656 0.972656 0.972656
0.061580 31.755877 4.969620 -0.293991 0.275762 0.915164 0.972656 0.972656 0.972656
0.061580 31.755877 4.969620 -0.293991 0.275762 0.915164 0.972656 0.972656 0.972656
0.061580 31.755877 4.969620 -0.293991 0.275762 0.915164 0.972656 0.972656 0.972656
-0.725860 31.894358 4.467900 -0.710843 0.353956 0.607797 0.900391 0.900391 0.900391
-0.725860 31.894358 4.467900 -0.710843 0.353956 0.607797 0.900391 0.900391 0.900391
-0.725860 31.894358 4.467900 -0.710843 0.353956 0.607797 0.900391 0.900391 0.900391
-0.725860 31.894358 4.467900 -0.710843 0.353956 0.607797 0.900391 0.900391 0.900391
-0.725860 31.894358 4.467900 -0.710843 0.353956 0.607797 0.900391 0.900391 0.900391
-0.937320 31.858198 3.911000 -0.486425 0.036745 -0.872949 0.736328 0.736328 0.736328
-0.937320 31.858198 3.911000 -0.878178 0.356139 0.319326 0.847656 0.847656 0.847656
-0.937320 31.858198 3.911000 -0.878178 0.356139 0.319326 0.847656 0.847656 0.847656
-0.937320 31.858198 3.911000 -0.878178 0.356139 0.319326 0.847656 0.847656 0.847656
-0.937320 31.858198 3.911000 -0.486425 0.036745 -0.872949 0.736328 0.736328 0.736328
-0.448960 31.668598 3.625160 -0.189355 -0.071211 -0.979323 0.718750 0.718750 0.718750
-0.448960 31.668598 3.625160 -0.189355 -0.071211 -0.979323 0.718750 0.718750 0.718750
-0.448960 31.668598 3.625160 -0.189355 -0.071211 -0.979323 0.718750 0.718750 0.718750
-0.448960 31.668598 3.625160 -0.189355 -0.071211 -0.979323 0.718750 0.718750 0.718750
-0.448960 31.668598 3.625160 -0.189355 -0.071211 -0.979323 0.718750 0.718750 0.718750
0.453180 31.436617 3.777820 0.310749 -0.217279 -0.925324 0.732422 0.732422 0.732422
0.453180 31.436617 3.777820 0.310749 -0.217279 -0.925324 0.732422 0.732422 0.732422
0.453180 31.436617 3.777820 0.310749 -0.217279 -0.925324 0.732422 0.732422 0.732422
0.453180 31.436617 3.777820 0.310749 -0.217279 -0.925324 0.732422 0.732422 0.732422
0.453180 31.436617 3.777820 0.310749 -0.217279 -0.925324 0.732422 0.732422 0.732422
1.240620 31.298138 4.279560 0.733860 -0.273632 -0.621752 0.683594 0.683594 0.683594
1.240620 31.298138 4.279560 0.733860 -0.273632 -0.621752 0.683594 0.683594 0.683594
1.240620 31.298138 4.279560 0.733860 -0.273632 -0.621752 0.683594 0.683594 0.683594
1.240620 31.298138 4.279560 0.733860 -0.273632 -0.621752 0.683594 0.683594 0.683594
1.240620 31.298138 4.279560 0.733860 -0.273632 -0.621752 0.683594 0.683594 0.683594
1.452080 31.334297 4.836440 0.511684 0.051402 0.857635 0.816406 0.816406 0.816406
1.452080 31.334297 4.836440 0.903436 -0.267992 -0.334640 0.683594 0.683594 0.683594
1.452080 31.334297 4.836440 0.903436 -0.267992 -0.334640 0.683594 0.683594 0.683594
1.452080 31.334297 4.836440 0.903436 -0.267992 -0.334640 0.683594 0.683594 0.683594
1.452080 31.334297 4.836440 0.511684 0.051402 0.857635 0.816406 0.816406 0.816406
1.508980 33.586678 4.689340 -0.110833 0.231520 0.966496 0.966797 0.966797 0.966797
1.508980 33.586678 4.689340 -0.110833 0.231520 0.966496 0.966797 0.966797 0.966797
1.508980 33.586678 4.689340 -0.110833 0.231520 0.966496 0.966797 0.966797 0.966797
1.508980 33.586678 4.689340 0.498275 0.044388 0.865882 0.917969 0.917969 0.917969
1.508980 33.586678 4.689340 0.498275 0.044388 0.865882 0.917969 0.917969 0.917969
1.508980 33.586678 4.689340 0.498275 0.044388 0.865882 0.917969 0.917969 0.917969
0.676060 33.799397 4.539920 -0.289510 0.290599 0.911996 0.990234 0.990234 0.990234
0.676060 33.799397 4.539920 -0.289510 0.290599 0.911996 0.990234 0.990234 0.990234
0.676060 33.799397 4.539920 -0.289510 0.290599 0.911996 0.990234 0.990234 0.990234
0.676060 33.799397 4.539920 -0.289510 0.290599 0.911996 0.990234 0.990234 0.990234
0.676060 33.799397 4.539920 -0.289510 0.290599 0.911996 0.990234 0.990234 0.990234
-0.055880 33.929798 4.083240 -0.877102 0.345949 0.333183 0.933594 0.933594 0.933594
-0.055880 33.929798 4.083240 -0.877102 0.345949 0.333183 0.933594 0.933594 0.933594
-0.055880 33.929798 4.083240 -0.465965 0.309386 0.828949 0.972656 0.972656 0.972656
-0.055880 33.929798 4.083240 -0.465965 0.309386 0.828949 0.972656 0.972656 0.972656
-0.055880 33.929798 4.083240 -0.465965 0.309386 0.828949 0.972656 0.972656 0.972656
-0.055880 33.929798 4.083240 -0.877102 0.345949 0.333183 0.933594 0.933594 0.933594
-0.258120 33.901497 3.586800 -0.476632 0.018238 -0.878914 0.843750 0.843750 0.843750
-0.258120 33.901497 3.586800 -0.876260 0.344053 0.337335 0.927734 0.927734 0.927734
-0.258120 33.901497 3.586800 -0.876260 0.344053 0.337335 0.927734 0.927734 0.927734
0.187860 33.731075 3.341420 0.127243 -0.174254 -0.976445 0.818359 0.818359 0.818359
0.187860 33.731075 3.341420 0.127243 -0.174254 -0.976445 0.818359 0.818359 0.818359
0.187860 33.731075 3.341420 0.127243 -0.174254 -0.976445 0.818359 0.818359 0.818359
0.187860 33.731075 3.341420 -0.479350 0.021663 -0.877356 0.843750 0.843750 0.843750
0.187860 33.731075 3.341420 -0.479350 0.021663 -0.877356 0.843750 0.843750 0.843750
0.187860 33.731075 3.341420 -0.479350 0.021663 -0.877356 0.843750 0.843750 0.843750
